Lua Diagnostics | Errors: 0 | Warnings: 1846 | EmmyLua Types: /workspace/.emmylua
Info: 0 | Hints: 374 | Total: 2220 | Time: 2026-06-19 23:08:57 | Dir: /workspace/scripts
---
WARN  | game_mode.lua:985:9 | G may be nil [need-check-nil]
WARN  | game_mode.lua:986:9 | G may be nil [need-check-nil]
WARN  | game_mode.lua:989:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:991:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:992:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:993:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:995:16 | G may be nil [need-check-nil]
WARN  | game_mode.lua:995:38 | G may be nil [need-check-nil]
WARN  | game_mode.lua:996:16 | G may be nil [need-check-nil]
WARN  | game_mode.lua:996:41 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1002:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1003:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1004:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1004:30 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1005:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1005:33 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1006:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1006:32 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1011:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1012:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1013:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1013:30 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1014:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1014:33 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1015:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1015:32 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1021:82 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1022:12 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1028:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1035:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1038:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1038:26 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1039:37 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1040:52 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1042:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1043:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1044:69 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1046:78 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1051:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1052:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1053:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1056:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1057:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1060:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1061:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1062:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1062:26 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1063:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1063:22 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1064:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1064:22 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1065:24 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1075:12 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1077:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1077:23 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1079:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1081:12 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1082:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1083:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1085:12 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1087:35 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1101:9 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1102:9 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1103:9 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1106:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1108:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1109:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1110:13 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1112:16 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1113:17 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1121:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1122:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1123:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1123:34 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1124:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1124:33 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1125:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1125:28 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1125:54 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1126:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1126:22 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1126:42 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1127:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1127:22 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1127:42 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1128:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1128:24 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1128:46 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1129:24 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1138:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1139:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1140:8 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1140:28 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1141:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1142:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1143:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1144:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:1145:5 | G may be nil [need-check-nil]
WARN  | game_mode.lua:57:14 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_mode.lua:59:32 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_mode.lua:62:32 | Undefined field `CreateChild`. [undefined-field]
WARN  | game_mode.lua:70:29 | Undefined field `CreateChild`. [undefined-field]
WARN  | game_mode.lua:73:30 | Undefined field `CreateComponent`. [undefined-field]
WARN  | game_mode.lua:87:43 | Undefined field `destroy`. [undefined-field]
WARN  | game_mode.lua:88:31 | Undefined field `destroy`. [undefined-field]
WARN  | game_mode.lua:89:31 | Undefined field `destroy`. [undefined-field]
WARN  | game_mode.lua:90:35 | Undefined field `destroy`. [undefined-field]
WARN  | game_mode.lua:117:29 | Undefined field `CreateChild`. [undefined-field]
WARN  | game_mode.lua:177:17 | Undefined field `setLevel`. [undefined-field]
WARN  | game_mode.lua:178:18 | Undefined field `setLevel`. [undefined-field]
WARN  | game_mode.lua:250:43 | Undefined field `getHp`. [undefined-field]
WARN  | game_mode.lua:255:44 | Undefined field `deprivedCount`. [undefined-field]
WARN  | game_mode.lua:256:43 | Undefined field `driftEnabled`. [undefined-field]
WARN  | game_mode.lua:257:42 | Undefined field `driftOffset`. [undefined-field]
WARN  | game_mode.lua:258:47 | Undefined field `uiDistortEnabled`. [undefined-field]
WARN  | game_mode.lua:259:48 | Undefined field `trapWarningHidden`. [undefined-field]
WARN  | game_mode.lua:260:42 | Undefined field `timerGlitch`. [undefined-field]
WARN  | game_mode.lua:261:41 | Undefined field `audioMuted`. [undefined-field]
WARN  | game_mode.lua:262:43 | Undefined field `visionFading`. [undefined-field]
WARN  | game_mode.lua:263:46 | Undefined field `visionFadeAlpha`. [undefined-field]
WARN  | game_mode.lua:265:42 | Undefined field `deprived`. [undefined-field]
WARN  | game_mode.lua:275:35 | Undefined field `updateSensesIcons`. [undefined-field]
WARN  | game_mode.lua:295:35 | Undefined field `updateSensesIcons`. [undefined-field]
WARN  | game_mode.lua:302:14 | Undefined field `show`. [undefined-field]
WARN  | game_mode.lua:303:14 | Undefined field `resetCountdown`. [undefined-field]
WARN  | game_mode.lua:304:18 | Undefined field `reset`. [undefined-field]
WARN  | game_mode.lua:305:18 | Undefined field `reset`. [undefined-field]
WARN  | game_mode.lua:306:14 | Undefined field `show`. [undefined-field]
WARN  | game_mode.lua:325:24 | Undefined field `reset`. [undefined-field]
WARN  | game_mode.lua:341:14 | Undefined field `show`. [undefined-field]
WARN  | game_mode.lua:342:14 | Undefined field `resetCountdown`. [undefined-field]
WARN  | game_mode.lua:343:18 | Undefined field `reset`. [undefined-field]
WARN  | game_mode.lua:344:18 | Undefined field `reset`. [undefined-field]
WARN  | game_mode.lua:345:14 | Undefined field `show`. [undefined-field]
WARN  | game_mode.lua:353:14 | Undefined field `hide`. [undefined-field]
WARN  | game_mode.lua:354:14 | Undefined field `hide`. [undefined-field]
WARN  | game_mode.lua:358:19 | Undefined field `show`. [undefined-field]
WARN  | game_mode.lua:366:24 | Undefined field `update`. [undefined-field]
WARN  | game_mode.lua:374:22 | Undefined field `isVisible`. [undefined-field]
WARN  | game_mode.lua:494:16 | Undefined field `SetStyle`. [undefined-field]
WARN  | game_mode.lua:495:16 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:496:16 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:497:16 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_mode.lua:503:16 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:519:29 | Undefined field `switchToEditor`. [undefined-field]
WARN  | game_mode.lua:523:23 | Undefined field `showSelect`. [undefined-field]
WARN  | game_mode.lua:527:23 | Undefined field `hide`. [undefined-field]
WARN  | game_mode.lua:532:23 | Undefined field `hide`. [undefined-field]
WARN  | game_mode.lua:537:23 | Undefined field `hide`. [undefined-field]
WARN  | game_mode.lua:542:23 | Undefined field `showTitle`. [undefined-field]
WARN  | game_mode.lua:546:23 | Undefined field `showSelect`. [undefined-field]
WARN  | game_mode.lua:568:24 | Undefined field `setTouchAction`. [undefined-field]
WARN  | game_mode.lua:571:24 | Undefined field `setTouchAction`. [undefined-field]
WARN  | game_mode.lua:574:24 | Undefined field `setTouchAction`. [undefined-field]
WARN  | game_mode.lua:577:24 | Undefined field `setTouchAction`. [undefined-field]
WARN  | game_mode.lua:580:24 | Undefined field `setTouchAction`. [undefined-field]
WARN  | game_mode.lua:583:24 | Undefined field `setTouchAction`. [undefined-field]
WARN  | game_mode.lua:586:24 | Undefined field `setTouchAction`. [undefined-field]
WARN  | game_mode.lua:589:24 | Undefined field `setTouchAction`. [undefined-field]
WARN  | game_mode.lua:593:43 | Undefined field `getHandIndex`. [undefined-field]
WARN  | game_mode.lua:594:34 | Undefined field `useCard`. [undefined-field]
WARN  | game_mode.lua:597:43 | Undefined field `getHandIndex`. [undefined-field]
WARN  | game_mode.lua:598:34 | Undefined field `useCard`. [undefined-field]
WARN  | game_mode.lua:601:43 | Undefined field `getHandIndex`. [undefined-field]
WARN  | game_mode.lua:602:34 | Undefined field `useCard`. [undefined-field]
WARN  | game_mode.lua:605:43 | Undefined field `getHandIndex`. [undefined-field]
WARN  | game_mode.lua:606:34 | Undefined field `useCard`. [undefined-field]
WARN  | game_mode.lua:609:43 | Undefined field `getHandIndex`. [undefined-field]
WARN  | game_mode.lua:610:34 | Undefined field `useCard`. [undefined-field]
WARN  | game_mode.lua:615:23 | Undefined field `show`. [undefined-field]
WARN  | game_mode.lua:659:23 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:660:23 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_mode.lua:661:23 | Undefined field `SetPriority`. [undefined-field]
WARN  | game_mode.lua:664:23 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:672:23 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:680:23 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:705:18 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:706:18 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_mode.lua:712:18 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:718:18 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:726:18 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:743:18 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:776:25 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:777:25 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_mode.lua:778:25 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:783:25 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:794:25 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:795:24 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:796:24 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:797:24 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_mode.lua:804:28 | Undefined field `SetTexture`. [undefined-field]
WARN  | game_mode.lua:805:28 | Undefined field `SetImageRect`. [undefined-field]
WARN  | game_mode.lua:811:25 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:812:26 | Undefined field `SetStyle`. [undefined-field]
WARN  | game_mode.lua:813:26 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:814:26 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_mode.lua:815:26 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:819:26 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:843:24 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:844:24 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_mode.lua:845:24 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:850:24 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:861:24 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:862:23 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:863:23 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:864:23 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_mode.lua:870:27 | Undefined field `SetTexture`. [undefined-field]
WARN  | game_mode.lua:871:27 | Undefined field `SetImageRect`. [undefined-field]
WARN  | game_mode.lua:878:24 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:879:22 | Undefined field `SetStyle`. [undefined-field]
WARN  | game_mode.lua:880:22 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:881:22 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_mode.lua:882:22 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:887:22 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:897:24 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:898:25 | Undefined field `SetStyle`. [undefined-field]
WARN  | game_mode.lua:899:25 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:900:25 | Undefined field `SetAlignment`. [undefined-field]
WARN  | game_mode.lua:901:25 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:906:25 | Undefined field `AddChild`. [undefined-field]
WARN  | game_mode.lua:922:31 | Undefined field `visible`. [undefined-field]
WARN  | game_mode.lua:926:28 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:932:35 | Undefined field `SetTexture`. [undefined-field]
WARN  | game_mode.lua:933:35 | Undefined field `SetImageRect`. [undefined-field]
WARN  | game_mode.lua:939:27 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:949:14 | Undefined field `hide`. [undefined-field]
WARN  | game_mode.lua:950:14 | Undefined field `hide`. [undefined-field]
WARN  | game_mode.lua:984:27 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:985:27 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:991:31 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:992:31 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:1028:28 | Undefined field `visible`. [undefined-field]
WARN  | game_mode.lua:1035:25 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:1040:66 | Undefined field `[idx]`. [undefined-field]
WARN  | game_mode.lua:1042:32 | Undefined field `SetTexture`. [undefined-field]
WARN  | game_mode.lua:1043:32 | Undefined field `SetImageRect`. [undefined-field]
WARN  | game_mode.lua:1044:83 | Undefined field `[idx]`. [undefined-field]
WARN  | game_mode.lua:1046:92 | Undefined field `[idx]`. [undefined-field]
WARN  | game_mode.lua:1052:24 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:1063:31 | Undefined field `hide`. [undefined-field]
WARN  | game_mode.lua:1064:31 | Undefined field `hide`. [undefined-field]
WARN  | game_mode.lua:1101:28 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:1102:28 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:1108:32 | Undefined field `SetSize`. [undefined-field]
WARN  | game_mode.lua:1109:32 | Undefined field `SetPosition`. [undefined-field]
WARN  | game_mode.lua:1125:43 | Undefined field `destroy`. [undefined-field]
WARN  | game_mode.lua:1126:31 | Undefined field `destroy`. [undefined-field]
WARN  | game_mode.lua:1127:31 | Undefined field `destroy`. [undefined-field]
WARN  | game_mode.lua:1128:35 | Undefined field `destroy`. [undefined-field]
WARN  | game_mode.lua:1140:43 | Undefined field `reset`. [undefined-field]
WARN  | game_mode.lua:1145:19 | Undefined field `show`. [undefined-field]
WARN  | game_mode.lua:6:29 | Cannot resolve module `scripts/screen_utils`. [unresolved-require]
WARN  | game_mode.lua:7:30 | Cannot resolve module `scripts/level_manager`. [unresolved-require]
